SWITCH_ID,YEAR,PRED_FULL
36260,2024,0.005444359499961138
36261,2024,0.006507646292448044
36265,2024,0.005458121187984943
36271,2024,0.004754344001412392
36273,2024,0.007120131049305201
36275,2024,0.004001345485448837
36279,2024,0.0054415930062532425
36284,2024,0.009487240575253963
36292,2024,0.01130867563188076
36305,2024,0.6158645749092102
36317,2024,1.7181450128555298
36328,2024,0.40376293659210205
36336,2024,0.4044438600540161
36348,2024,0.009324455633759499
36350,2024,0.00922757014632225
36352,2024,0.007710177917033434
36353,2024,0.005043459590524435
36356,2024,0.0046977633610367775
36358,2024,1.1367106437683105
36364,2024,0.6178567409515381
36370,2024,0.0060714916326105595
36371,2024,0.45415303111076355
36389,2024,0.7996051907539368
36391,2024,0.40136751532554626
36425,2024,0.00687590753659606
36439,2024,0.10084268450737
36440,2024,0.4149462878704071
36445,2024,0.4610126316547394
36449,2024,1.3114032745361328
36450,2024,0.005390259437263012
36453,2024,0.0046068355441093445
36459,2024,0.012254971079528332
36479,2024,0.012210039421916008
36480,2024,0.47691401839256287
36496,2024,1.5480045080184937
36522,2024,0.004278387874364853
36525,2024,0.00480309035629034
36543,2024,0.00416300306096673
36545,2024,0.005419284105300903
36574,2024,0.0036083844024688005
36593,2024,0.004512943793088198
36597,2024,0.007501693908125162
36617,2024,0.003939860034734011
36619,2024,0.0040619391947984695
36631,2024,0.0052534970454871655
36637,2024,0.40638887882232666
36639,2024,0.005107599310576916
36640,2024,0.004988404922187328
36646,2024,0.009521345607936382
36668,2024,0.004439822863787413
36671,2024,0.01051784586161375
36691,2024,0.008916252292692661
36693,2024,1.2564111948013306
36699,2024,0.008763767778873444
36711,2024,0.5946604609489441
36746,2024,0.003097712993621826
36750,2024,0.6350608468055725
36760,2024,0.004544833209365606
36761,2024,0.4061233103275299
36764,2024,0.00953502207994461
36784,2024,0.015018279664218426
36793,2024,0.00579929631203413
36794,2024,0.005567606538534164
36803,2024,1.980954647064209
36809,2024,0.5387104153633118
36812,2024,0.00559296365827322
36813,2024,0.4051802158355713
36814,2024,0.40484708547592163
36822,2024,0.009281358681619167
36825,2024,0.001924194977618754
36831,2024,0.4043545722961426
36844,2024,0.00789526104927063
36858,2024,0.005522862542420626
36863,2024,0.005714455619454384
36864,2024,0.005323824472725391
36873,2024,0.43452519178390503
36902,2024,0.008304092101752758
36907,2024,0.004686748143285513
36908,2024,0.007501975633203983
36924,2024,0.014257228933274746
36938,2024,0.005675078369677067
36942,2024,0.01537454966455698
36950,2024,0.0053558205254375935
36968,2024,0.004028763622045517
36973,2024,0.00892376247793436
36975,2024,0.015048762783408165
36976,2024,0.40345898270606995
36978,2024,0.40300318598747253
36996,2024,1.502217173576355
37009,2024,0.008770539425313473
37014,2024,0.4056864380836487
37029,2024,0.004931229632347822
37032,2024,0.00399054167792201
37036,2024,0.557314395904541
37053,2024,0.4761829972267151
37054,2024,0.007458676118403673
37061,2024,0.4030228853225708
37062,2024,0.005311876535415649
37069,2024,0.006619592197239399
37077,2024,0.014265872538089752
37082,2024,0.007866179570555687
37095,2024,0.907985508441925
37100,2024,0.009273353964090347
37109,2024,0.4998970627784729
37112,2024,0.008041171357035637
37119,2024,0.0066594392992556095
37138,2024,0.5467463135719299
37146,2024,0.006183665245771408
37175,2024,0.4045022130012512
37191,2024,0.005203668959438801
37192,2024,0.0031182938255369663
37197,2024,0.011104965582489967
37198,2024,0.00955220777541399
37203,2024,0.01638927310705185
37215,2024,0.405803918838501
37232,2024,0.4036865234375
37233,2024,0.00706464471295476
37281,2024,0.004418003372848034
37290,2024,0.003995487466454506
37295,2024,0.005222685169428587
37302,2024,0.00590264517813921
37304,2024,0.008047161623835564
37308,2024,0.6108725666999817
37321,2024,0.00421530706807971
37324,2024,0.005082357674837112
37326,2024,0.010882960632443428
37342,2024,0.0040590278804302216
37351,2024,0.011945902369916439
37358,2024,0.012682637199759483
37371,2024,0.7344514727592468
37375,2024,0.7648712992668152
37388,2024,0.007096187211573124
37395,2024,1.1447210311889648
37402,2024,0.01241727452725172
37404,2024,0.002193209482356906
37405,2024,0.01682300493121147
37409,2024,0.004106905777007341
37414,2024,0.01352427527308464
37437,2024,0.008710804395377636
37443,2024,0.003913096152245998
37448,2024,0.007755846716463566
37450,2024,0.013062645681202412
37457,2024,0.005574713461101055
37462,2024,1.1931662559509277
37476,2024,0.01179610937833786
37480,2024,0.008756440132856369
37486,2024,0.005362723954021931
37491,2024,0.006011925637722015
37495,2024,0.40448758006095886
37518,2024,0.8084461688995361
37522,2024,0.003656876739114523
37526,2024,0.01976878196001053
37536,2024,0.4048532247543335
37539,2024,0.004380316473543644
37554,2024,0.012344732880592346
37565,2024,0.5988257527351379
37568,2024,0.011760604567825794
37574,2024,0.006427670828998089
37579,2024,0.01857362687587738
37594,2024,0.005181494634598494
37598,2024,0.798045814037323
37610,2024,0.4036130905151367
37647,2024,0.8509645462036133
37652,2024,0.006094987969845533
37671,2024,0.5954288840293884
37677,2024,0.005102873779833317
37678,2024,0.4036165177822113
37685,2024,0.004220927599817514
37691,2024,0.00235171802341938
37695,2024,0.006613376084715128
37700,2024,0.0041010091081261635
37701,2024,0.004309183917939663
37713,2024,0.0067007578909397125
37724,2024,0.007365090772509575
37728,2024,0.7462899684906006
37742,2024,0.008915478363633156
37752,2024,0.005224588327109814
37766,2024,0.40569719672203064
37780,2024,0.0049825250171124935
37781,2024,0.006639146711677313
37789,2024,0.0057013919577002525
37814,2024,0.4034288823604584
37815,2024,0.0036569838412106037
37819,2024,0.5796781778335571
37832,2024,0.00695813586935401
37851,2024,0.40573540329933167
37852,2024,0.008131206966936588
37873,2024,0.009815051220357418
37888,2024,0.00660233199596405
37896,2024,0.0051889726892113686
37897,2024,0.021350860595703125
37903,2024,0.008952955715358257
37906,2024,0.004471256397664547
37911,2024,0.005167178809642792
37914,2024,0.012191889807581902
37923,2024,0.005179325118660927
37931,2024,0.4546316862106323
37941,2024,0.010117150843143463
37943,2024,0.008081987500190735
37950,2024,0.4064498245716095
37964,2024,0.02447928488254547
37990,2024,1.1640806198120117
37997,2024,0.006479325704276562
38007,2024,0.40382879972457886
38016,2024,0.008011111989617348
38032,2024,0.9336491823196411
38041,2024,0.00512029230594635
38043,2024,0.01339076366275549
38047,2024,0.005717579275369644
38055,2024,0.004927327856421471
38059,2024,0.0024971086531877518
38080,2024,0.006566863507032394
38086,2024,0.40557000041007996
38096,2024,0.40539294481277466
38107,2024,0.00581795908510685
38113,2024,0.646111249923706
38138,2024,0.004779929760843515
38151,2024,0.004975019954144955
38152,2024,0.4035814702510834
38155,2024,0.004856604617089033
38172,2024,0.40463533997535706
38173,2024,0.00562216667458415
38185,2024,0.40423351526260376
38189,2024,0.005524793639779091
38200,2024,0.0038785338401794434
38209,2024,0.008004114031791687
38212,2024,0.010993845760822296
38215,2024,0.0036219593603163958
38217,2024,0.004195034969598055
38225,2024,0.5063928365707397
38239,2024,0.006166195031255484
38255,2024,0.009881768375635147
38260,2024,0.00776389567181468
38274,2024,0.5705807209014893
38286,2024,0.008128304965794086
38291,2024,0.005413138773292303
38293,2024,0.006190169136971235
38295,2024,0.006485705729573965
38298,2024,0.012244189158082008
38305,2024,0.012805197387933731
38339,2024,0.0036538122221827507
38342,2024,0.01091725006699562
38346,2024,0.0019797757267951965
38349,2024,0.002543574897572398
38350,2024,0.006356223952025175
38361,2024,0.40600520372390747
38373,2024,0.008252287283539772
38385,2024,0.0037126268725842237
38386,2024,0.02912827581167221
38415,2024,0.00953010842204094
38439,2024,0.0038359155878424644
38442,2024,0.00694910017773509
38446,2024,0.006150899454951286
38451,2024,1.085020661354065
38455,2024,0.004661276005208492
38458,2024,0.005302138160914183
38465,2024,0.0052932994440197945
38473,2024,0.0030922829173505306
38481,2024,0.0043708854354918
38491,2024,0.009310020133852959
38495,2024,0.011225573718547821
38501,2024,0.0028600364457815886
38507,2024,0.011067982763051987
38513,2024,0.004968731198459864
38516,2024,0.00731988251209259
38517,2024,0.004371971357613802
38525,2024,0.005572084337472916
38534,2024,0.7839726209640503
38537,2024,0.008227151818573475
38548,2024,0.6495965719223022
38561,2024,0.003321876050904393
38564,2024,0.0039364960975945
38569,2024,0.00485485652461648
38584,2024,0.015200616791844368
38600,2024,0.009932388551533222
38641,2024,0.47127965092658997
38644,2024,1.4953653812408447
38650,2024,0.00651428522542119
38654,2024,0.006557499058544636
38664,2024,0.005323483143001795
38671,2024,1.0376439094543457
38676,2024,0.003780710743740201
38678,2024,0.40513214468955994
38691,2024,0.01196935772895813
38696,2024,0.5418132543563843
38703,2024,0.012454147450625896
38704,2024,0.5314983129501343
38710,2024,0.4058155119419098
38723,2024,0.004152399022132158
38730,2024,1.7595032453536987
38732,2024,1.7341852188110352
38740,2024,0.4036620855331421
38747,2024,0.010709724389016628
38748,2024,0.4052806496620178
38754,2024,0.8931461572647095
38779,2024,0.4037012755870819
38790,2024,0.7052570581436157
38794,2024,0.004297088366001844
38797,2024,0.40515244007110596
38800,2024,0.4835588037967682
38805,2024,0.006116033531725407
38816,2024,0.7359787225723267
38830,2024,0.009091988205909729
38869,2024,0.005029902793467045
38890,2024,0.006911848206073046
38893,2024,0.004983909893780947
38906,2024,0.009312747046351433
38910,2024,0.009050245396792889
38914,2024,0.003999036271125078
38918,2024,0.4042547643184662
38922,2024,0.005094194319099188
38925,2024,0.4973139762878418
38926,2024,0.003399808192625642
38929,2024,0.010965829715132713
38941,2024,0.4950593411922455
38948,2024,0.014187177643179893
38970,2024,0.006891411263495684
38975,2024,0.004449998494237661
38976,2024,0.005208117887377739
38978,2024,0.016235893592238426
38981,2024,0.006855023093521595
39002,2024,0.00779420742765069
39007,2024,0.4646093249320984
39008,2024,0.5864254236221313
39023,2024,0.005111832171678543
39029,2024,0.46450284123420715
39030,2024,0.9986433982849121
39031,2024,0.009036412462592125
39032,2024,1.629284143447876
39045,2024,0.004139905795454979
39046,2024,0.004633012693375349
39050,2024,0.003790202783420682
39055,2024,1.2672489881515503
39058,2024,0.007491564378142357
39077,2024,0.015038823708891869
39080,2024,0.40533941984176636
39094,2024,0.011840516701340675
39096,2024,0.005009215325117111
39107,2024,0.013042941689491272
39142,2024,0.0062631708569824696
39166,2024,0.006103064399212599
39173,2024,0.006978762336075306
39188,2024,0.8216502070426941
39193,2024,0.006907579489052296
39199,2024,0.005744265858083963
39205,2024,0.37414273619651794
39212,2024,0.006720216944813728
39250,2024,0.0064783417619764805
39257,2024,0.9167777299880981
39276,2024,0.40516963601112366
39277,2024,0.44518327713012695
39290,2024,0.007125727366656065
39292,2024,0.009381666779518127
39296,2024,0.00609821081161499
39302,2024,0.4074822664260864
39306,2024,0.0038990313187241554
39308,2024,0.40314823389053345
39309,2024,1.2469054460525513
39311,2024,0.0018605219665914774
39320,2024,0.4946177005767822
39323,2024,0.013189711607992649
39351,2024,0.005038844887167215
39361,2024,0.8399748802185059
39377,2024,0.006684419699013233
39397,2024,0.5163496136665344
39427,2024,0.00818748027086258
39431,2024,0.0015564300119876862
39438,2024,0.005997037515044212
39440,2024,0.014407911337912083
39445,2024,0.004576957784593105
39461,2024,0.002462579868733883
39465,2024,0.007147206924855709
39479,2024,0.40383240580558777
39486,2024,0.6681855916976929
39503,2024,0.012690495699644089
39505,2024,0.40720435976982117
39517,2024,0.6809554696083069
39518,2024,0.664091944694519
39521,2024,0.012698044069111347
39533,2024,0.0065015461295843124
39539,2024,0.009693297557532787
39541,2024,0.7863993644714355
39560,2024,1.1515963077545166
39581,2024,1.0095384120941162
39584,2024,0.01633082516491413
39604,2024,0.718115508556366
39619,2024,0.02756071276962757
39622,2024,0.596234142780304
39636,2024,0.6048412322998047
39638,2024,0.006302903406322002
39653,2024,0.006730138324201107
39662,2024,0.029283538460731506
39670,2024,0.49809500575065613
39738,2024,0.004127019550651312
39744,2024,0.40452587604522705
39765,2024,0.406534343957901
39772,2024,0.007158535532653332
39777,2024,0.021637024357914925
39786,2024,0.004653714597225189
39802,2024,0.40433332324028015
39811,2024,0.004928879905492067
39815,2024,0.0079257907345891
39818,2024,0.006595436483621597
39898,2024,0.005063332617282867
39906,2024,0.009547614492475986
39911,2024,0.8659823536872864
39913,2024,0.009390565566718578
39915,2024,0.011950591579079628
39924,2024,0.017280902713537216
39925,2024,0.7085351347923279
39948,2024,0.40388768911361694
39964,2024,0.405630886554718
39995,2024,0.018712839111685753
40010,2024,0.006231758277863264
40015,2024,0.004944686312228441
40036,2024,0.4054681360721588
40045,2024,0.008044390007853508
40089,2024,0.004606356844305992
40134,2024,0.00385582004673779
40138,2024,0.004155258648097515
40141,2024,0.006620113737881184
40144,2024,0.03906172886490822
40167,2024,1.6159272193908691
40169,2024,0.4046729803085327
40178,2024,0.003984072711318731
40179,2024,0.006997095886617899
40189,2024,0.005543773993849754
40199,2024,0.01671619527041912
40222,2024,0.40503111481666565
40231,2024,1.271375060081482
40277,2024,0.4044070839881897
40284,2024,0.004788617137819529
40285,2024,0.40323466062545776
40292,2024,0.007262571714818478
40368,2024,0.004322141408920288
40374,2024,0.009228973649442196
40393,2024,0.5239876508712769
40418,2024,0.40419915318489075
40430,2024,0.006183198653161526
40437,2024,0.004434288013726473
40443,2024,0.4057806134223938
40446,2024,0.4037664532661438
40466,2024,0.031173130497336388
40468,2024,0.00614580512046814
40478,2024,0.005458645988255739
40507,2024,0.008765934966504574
40515,2024,0.40439000725746155
40546,2024,0.004787456709891558
40549,2024,0.7773586511611938
40568,2024,0.005547933746129274
40579,2024,0.4030831456184387
40609,2024,0.004337679594755173
40659,2024,1.8512818813323975
40670,2024,0.005154880695044994
40676,2024,0.007133903913199902
40683,2024,0.005684971809387207
40704,2024,0.5877692699432373
40707,2024,0.40578970313072205
40764,2024,0.40363800525665283
40779,2024,0.9835129976272583
40782,2024,0.013102367520332336
40791,2024,0.016938623040914536
40796,2024,0.007428167387843132
40804,2024,0.01541636697947979
40841,2024,0.007570359855890274
40864,2024,0.39973926544189453
40876,2024,0.775843620300293
40901,2024,0.6431425213813782
40904,2024,0.013071844354271889
40927,2024,0.4043104648590088
40934,2024,0.013384835794568062
40940,2024,0.40394148230552673
40959,2024,0.006551987957209349
40965,2024,0.010806137695908546
41041,2024,0.004749446175992489
41071,2024,0.4049496054649353
41113,2024,0.404703289270401
41222,2024,0.03176984190940857
41225,2024,0.007118111476302147
41258,2024,0.003930870443582535
41265,2024,0.006705207284539938
41266,2024,0.02596992999315262
41268,2024,0.9399115443229675
41274,2024,0.005820986349135637
41316,2024,0.4025328457355499
41332,2024,0.01447469275444746
41336,2024,0.0056498125195503235
41362,2024,0.4059380888938904
41391,2024,0.4043025076389313
41415,2024,0.8984276652336121
41431,2024,0.010845057666301727
41434,2024,0.4049488604068756
41464,2024,0.4040525257587433
41481,2024,0.014747720211744308
41485,2024,0.4036843478679657
41501,2024,0.4042985737323761
41524,2024,0.005639675073325634
41555,2024,0.0076465243473649025
41600,2024,1.1416958570480347
41614,2024,0.4046839475631714
41722,2024,2.0156288146972656
41828,2024,0.40489083528518677
41870,2024,0.4056713879108429
41887,2024,0.01294034719467163
41898,2024,0.40525081753730774
41933,2024,0.009365887381136417
42056,2024,0.40328294038772583
42077,2024,0.4047389328479767
42091,2024,0.8390551805496216
42128,2024,0.40382125973701477
42154,2024,0.005682551302015781
42175,2024,0.4048604369163513
42235,2024,0.4050896167755127
42242,2024,0.010758179239928722
42282,2024,0.4046487510204315
42329,2024,0.40481555461883545
42332,2024,0.40479230880737305
42335,2024,0.4035052955150604
42394,2024,0.4069839417934418
42402,2024,0.40458443760871887
42436,2024,0.4041582942008972
42440,2024,0.4031282961368561
42446,2024,0.4040100574493408
42449,2024,0.4048026502132416
42469,2024,0.4052140712738037
42489,2024,0.39581409096717834
42493,2024,0.40497350692749023
42532,2024,0.4032498896121979
42623,2024,0.40463218092918396
42634,2024,0.40377673506736755
42642,2024,0.4039885401725769
42737,2024,0.40528565645217896
42836,2024,0.40316301584243774
42944,2024,0.40377575159072876
51038,2024,0.004733856767416
