SWITCH_ID,YEAR,ACTUAL_COVERED,PRED_COVERED,PRED_FULL
25462,2023,0.0,0.1842804253101349,0.1842804253101349
25463,2023,0.0,0.13060854375362396,0.13060854375362396
25492,2023,0.0,0.32545921206474304,0.32545921206474304
25532,2023,0.0,0.2704600691795349,0.2704600691795349
25545,2023,0.0,0.15615101158618927,0.15615101158618927
25577,2023,0.0,0.3569999635219574,0.3569999635219574
25629,2023,0.0,0.20947636663913727,0.20947636663913727
25637,2023,0.0,0.1739056259393692,0.1739056259393692
25666,2023,0.0,0.10729965567588806,0.10729965567588806
25667,2023,0.0,0.11250540614128113,0.11250540614128113
25697,2023,0.0,0.16111218929290771,0.16111218929290771
25766,2023,0.0,0.18203513324260712,0.18203513324260712
25799,2023,0.0,0.21254609525203705,0.21254609525203705
25810,2023,0.0,0.3334472179412842,0.3334472179412842
25822,2023,2.0,0.2769959568977356,0.2769959568977356
25824,2023,0.0,0.27149608731269836,0.27149608731269836
25828,2023,0.0,0.20979201793670654,0.20979201793670654
25834,2023,1.0,0.1923622041940689,0.1923622041940689
25847,2023,1.0,0.29654377698898315,0.29654377698898315
25881,2023,0.0,0.12065683305263519,0.12065683305263519
25954,2023,1.0,0.36739569902420044,0.36739569902420044
26002,2023,0.0,0.13944758474826813,0.13944758474826813
26046,2023,0.0,0.09555144608020782,0.09555144608020782
26056,2023,0.0,0.2902202904224396,0.2902202904224396
26074,2023,0.0,0.11663229763507843,0.11663229763507843
26079,2023,1.0,0.14405938982963562,0.14405938982963562
26082,2023,0.0,0.19211779534816742,0.19211779534816742
26095,2023,0.0,0.1368817687034607,0.1368817687034607
26114,2023,0.0,0.19865229725837708,0.19865229725837708
26140,2023,1.0,0.23188571631908417,0.23188571631908417
26150,2023,0.0,0.1079050600528717,0.1079050600528717
26158,2023,0.0,0.08810511976480484,0.08810511976480484
26175,2023,0.0,0.2223350703716278,0.2223350703716278
26183,2023,0.0,0.36049923300743103,0.36049923300743103
26193,2023,0.0,0.1353614181280136,0.1353614181280136
26202,2023,0.0,0.22035393118858337,0.22035393118858337
26216,2023,0.0,0.17332205176353455,0.17332205176353455
26246,2023,0.0,0.16784882545471191,0.16784882545471191
26262,2023,0.0,0.17900002002716064,0.17900002002716064
26298,2023,1.0,0.10942041873931885,0.10942041873931885
26339,2023,0.0,0.16643935441970825,0.16643935441970825
26341,2023,0.0,0.11426360160112381,0.11426360160112381
26408,2023,0.0,0.9178878664970398,0.9178878664970398
26476,2023,1.0,0.274913489818573,0.274913489818573
26498,2023,0.0,0.15404051542282104,0.15404051542282104
26504,2023,1.0,0.11670064181089401,0.11670064181089401
26515,2023,0.0,0.12820450961589813,0.12820450961589813
26526,2023,0.0,0.113804392516613,0.113804392516613
26541,2023,0.0,0.17517633736133575,0.17517633736133575
26559,2023,0.0,0.3433263301849365,0.3433263301849365
26561,2023,0.0,0.25643104314804077,0.25643104314804077
26564,2023,0.0,0.26031404733657837,0.26031404733657837
26568,2023,0.0,0.15732082724571228,0.15732082724571228
26570,2023,1.0,0.3584636151790619,0.3584636151790619
26588,2023,0.0,0.15080825984477997,0.15080825984477997
26594,2023,5.0,0.29469457268714905,0.29469457268714905
26620,2023,0.0,0.06825126707553864,0.06825126707553864
26631,2023,0.0,0.19858133792877197,0.19858133792877197
26639,2023,0.0,0.3320712149143219,0.3320712149143219
26660,2023,0.0,0.2696281969547272,0.2696281969547272
26662,2023,0.0,0.1363031268119812,0.1363031268119812
26667,2023,0.0,0.3576803505420685,0.3576803505420685
26679,2023,1.0,0.16604888439178467,0.16604888439178467
26682,2023,4.0,0.26533564925193787,0.26533564925193787
26851,2023,0.0,0.3579380214214325,0.3579380214214325
26852,2023,0.0,0.1327349990606308,0.1327349990606308
26867,2023,0.0,0.3950611650943756,0.3950611650943756
26926,2023,0.0,0.1964271366596222,0.1964271366596222
26942,2023,0.0,0.3721959590911865,0.3721959590911865
26995,2023,0.0,0.11710672080516815,0.11710672080516815
27040,2023,0.0,0.12677836418151855,0.12677836418151855
27073,2023,3.0,0.16619396209716797,0.16619396209716797
28033,2023,1.0,0.44775986671447754,0.44775986671447754
28034,2023,0.0,0.3314637839794159,0.3314637839794159
28053,2023,0.0,0.15818184614181519,0.15818184614181519
28079,2023,0.0,0.18160782754421234,0.18160782754421234
28082,2023,0.0,0.22715280950069427,0.22715280950069427
28097,2023,0.0,0.1536925882101059,0.1536925882101059
28101,2023,2.0,0.3025006055831909,0.3025006055831909
28121,2023,0.0,0.2613096833229065,0.2613096833229065
28133,2023,1.0,0.2541658282279968,0.2541658282279968
28137,2023,0.0,0.2859475910663605,0.2859475910663605
28160,2023,0.0,0.10987789928913116,0.10987789928913116
28164,2023,0.0,0.4062168002128601,0.4062168002128601
28165,2023,0.0,0.15173782408237457,0.15173782408237457
28172,2023,0.0,0.1418268233537674,0.1418268233537674
28203,2023,0.0,0.19027118384838104,0.19027118384838104
28219,2023,0.0,0.11031343787908554,0.11031343787908554
28235,2023,3.0,0.1509208232164383,0.1509208232164383
28244,2023,0.0,0.21301792562007904,0.21301792562007904
28282,2023,0.0,0.1457930952310562,0.1457930952310562
28306,2023,0.0,0.2297162413597107,0.2297162413597107
28320,2023,0.0,0.10408104211091995,0.10408104211091995
28342,2023,0.0,0.45986613631248474,0.45986613631248474
28360,2023,0.0,0.16816453635692596,0.16816453635692596
28405,2023,0.0,0.2985677421092987,0.2985677421092987
28408,2023,0.0,0.2152663618326187,0.2152663618326187
28448,2023,0.0,0.18198199570178986,0.18198199570178986
28465,2023,0.0,0.1880151629447937,0.1880151629447937
28522,2023,0.0,0.13267722725868225,0.13267722725868225
28533,2023,1.0,0.19300413131713867,0.19300413131713867
28556,2023,0.0,0.6556176543235779,0.6556176543235779
28668,2023,1.0,0.16116617619991302,0.16116617619991302
28723,2023,0.0,0.37349846959114075,0.37349846959114075
28741,2023,0.0,0.24725401401519775,0.24725401401519775
28755,2023,0.0,0.40617817640304565,0.40617817640304565
28756,2023,0.0,0.27433958649635315,0.27433958649635315
28760,2023,1.0,0.27209553122520447,0.27209553122520447
28780,2023,0.0,0.17340844869613647,0.17340844869613647
28800,2023,0.0,0.2079942524433136,0.2079942524433136
28819,2023,0.0,0.10891231149435043,0.10891231149435043
28855,2023,0.0,0.2588420808315277,0.2588420808315277
28938,2023,0.0,0.23109160363674164,0.23109160363674164
28941,2023,0.0,0.25041311979293823,0.25041311979293823
28949,2023,0.0,0.23454323410987854,0.23454323410987854
28987,2023,0.0,0.19158902764320374,0.19158902764320374
29004,2023,0.0,0.20389223098754883,0.20389223098754883
29008,2023,1.0,0.17231976985931396,0.17231976985931396
29035,2023,1.0,0.594516932964325,0.594516932964325
29096,2023,1.0,0.2086925357580185,0.2086925357580185
29111,2023,0.0,0.4843498170375824,0.4843498170375824
29124,2023,0.0,0.3847061097621918,0.3847061097621918
29217,2023,0.0,0.310017853975296,0.310017853975296
29235,2023,0.0,0.1350213587284088,0.1350213587284088
29243,2023,1.0,0.28018081188201904,0.28018081188201904
29274,2023,0.0,0.46198639273643494,0.46198639273643494
29323,2023,0.0,0.25510498881340027,0.25510498881340027
29327,2023,1.0,0.1899459958076477,0.1899459958076477
29342,2023,0.0,0.2940326929092407,0.2940326929092407
29358,2023,0.0,0.1439608782529831,0.1439608782529831
29377,2023,1.0,0.22459277510643005,0.22459277510643005
29378,2023,0.0,0.24848774075508118,0.24848774075508118
29381,2023,1.0,0.22163298726081848,0.22163298726081848
29430,2023,0.0,0.1672302931547165,0.1672302931547165
29437,2023,0.0,0.20420871675014496,0.20420871675014496
29466,2023,0.0,0.18716204166412354,0.18716204166412354
29489,2023,0.0,0.11911070346832275,0.11911070346832275
29535,2023,0.0,0.35535940527915955,0.35535940527915955
29619,2023,1.0,0.4049142301082611,0.4049142301082611
29643,2023,0.0,0.5367100238800049,0.5367100238800049
29672,2023,0.0,0.09168176352977753,0.09168176352977753
29706,2023,0.0,0.14451701939105988,0.14451701939105988
29713,2023,0.0,0.3318832516670227,0.3318832516670227
29734,2023,0.0,0.06255988776683807,0.06255988776683807
29762,2023,0.0,0.14526812732219696,0.14526812732219696
29804,2023,0.0,0.15697583556175232,0.15697583556175232
29805,2023,0.0,0.16300958395004272,0.16300958395004272
29806,2023,0.0,0.15549162030220032,0.15549162030220032
29841,2023,0.0,0.19560107588768005,0.19560107588768005
29844,2023,0.0,0.18050332367420197,0.18050332367420197
29848,2023,0.0,0.2368701994419098,0.2368701994419098
29865,2023,1.0,0.1687919646501541,0.1687919646501541
29868,2023,0.0,0.2638488709926605,0.2638488709926605
29875,2023,0.0,0.22260113060474396,0.22260113060474396
29883,2023,0.0,0.13446171581745148,0.13446171581745148
29886,2023,0.0,0.1629156470298767,0.1629156470298767
29922,2023,0.0,0.2489030510187149,0.2489030510187149
29938,2023,0.0,0.3448026180267334,0.3448026180267334
29939,2023,0.0,0.19879424571990967,0.19879424571990967
29949,2023,0.0,0.24909421801567078,0.24909421801567078
29961,2023,0.0,0.08168493211269379,0.08168493211269379
29966,2023,0.0,0.26584941148757935,0.26584941148757935
30007,2023,0.0,0.11960995197296143,0.11960995197296143
30018,2023,2.0,0.20059837400913239,0.20059837400913239
30055,2023,0.0,0.285537451505661,0.285537451505661
30074,2023,0.0,0.2930498421192169,0.2930498421192169
30091,2023,0.0,0.26480209827423096,0.26480209827423096
30136,2023,0.0,0.1178135797381401,0.1178135797381401
30145,2023,0.0,0.21922600269317627,0.21922600269317627
30152,2023,0.0,0.0877438485622406,0.0877438485622406
30159,2023,0.0,0.16660651564598083,0.16660651564598083
30168,2023,0.0,0.15637333691120148,0.15637333691120148
30174,2023,0.0,0.20664197206497192,0.20664197206497192
30190,2023,0.0,0.23263470828533173,0.23263470828533173
30198,2023,0.0,0.20759595930576324,0.20759595930576324
30206,2023,0.0,0.15966807305812836,0.15966807305812836
30215,2023,0.0,0.13314847648143768,0.13314847648143768
30252,2023,0.0,0.06692289561033249,0.06692289561033249
30287,2023,0.0,0.12705466151237488,0.12705466151237488
30370,2023,0.0,0.15309271216392517,0.15309271216392517
30374,2023,0.0,0.17883169651031494,0.17883169651031494
30477,2023,0.0,0.1730644255876541,0.1730644255876541
30482,2023,1.0,0.14688637852668762,0.14688637852668762
30496,2023,0.0,0.14758428931236267,0.14758428931236267
30501,2023,0.0,0.10271960496902466,0.10271960496902466
30557,2023,0.0,0.10688264667987823,0.10688264667987823
30574,2023,0.0,0.2954932153224945,0.2954932153224945
30579,2023,0.0,0.2476738840341568,0.2476738840341568
30584,2023,0.0,0.246458038687706,0.246458038687706
30592,2023,0.0,0.13961857557296753,0.13961857557296753
30609,2023,0.0,0.17236462235450745,0.17236462235450745
30622,2023,0.0,0.26805078983306885,0.26805078983306885
30625,2023,0.0,0.4548010230064392,0.4548010230064392
30657,2023,0.0,0.1886969655752182,0.1886969655752182
30664,2023,0.0,0.22219941020011902,0.22219941020011902
30698,2023,0.0,0.22700558602809906,0.22700558602809906
30719,2023,0.0,0.1407795548439026,0.1407795548439026
30774,2023,0.0,0.21774853765964508,0.21774853765964508
30785,2023,0.0,0.17893610894680023,0.17893610894680023
30796,2023,0.0,0.11187544465065002,0.11187544465065002
30813,2023,0.0,0.15586581826210022,0.15586581826210022
30831,2023,0.0,0.20648086071014404,0.20648086071014404
30910,2023,0.0,0.20902937650680542,0.20902937650680542
30939,2023,0.0,0.22096140682697296,0.22096140682697296
30941,2023,0.0,0.13729524612426758,0.13729524612426758
30971,2023,0.0,0.1661727875471115,0.1661727875471115
30979,2023,0.0,0.18103258311748505,0.18103258311748505
30988,2023,0.0,0.26197049021720886,0.26197049021720886
31047,2023,0.0,0.24143430590629578,0.24143430590629578
31051,2023,0.0,0.16234004497528076,0.16234004497528076
31079,2023,0.0,0.42949986457824707,0.42949986457824707
31097,2023,1.0,0.15604013204574585,0.15604013204574585
31116,2023,0.0,0.21808235347270966,0.21808235347270966
31119,2023,0.0,0.20488861203193665,0.20488861203193665
31125,2023,0.0,0.14117155969142914,0.14117155969142914
31176,2023,0.0,0.9117220044136047,0.9117220044136047
31209,2023,0.0,0.1570480912923813,0.1570480912923813
31211,2023,1.0,0.11955942958593369,0.11955942958593369
31228,2023,2.0,0.27143019437789917,0.27143019437789917
31232,2023,0.0,0.11769679188728333,0.11769679188728333
31303,2023,0.0,0.1875302791595459,0.1875302791595459
31304,2023,0.0,0.20263415575027466,0.20263415575027466
31316,2023,0.0,0.21743427217006683,0.21743427217006683
31319,2023,0.0,0.1976613998413086,0.1976613998413086
31337,2023,0.0,0.15151913464069366,0.15151913464069366
31338,2023,0.0,0.18480896949768066,0.18480896949768066
31393,2023,0.0,0.16897796094417572,0.16897796094417572
31409,2023,0.0,0.16854427754878998,0.16854427754878998
31411,2023,0.0,0.4620022177696228,0.4620022177696228
31413,2023,0.0,0.14029227197170258,0.14029227197170258
31415,2023,0.0,0.3245890140533447,0.3245890140533447
31420,2023,1.0,0.10617150366306305,0.10617150366306305
31488,2023,0.0,0.20549161732196808,0.20549161732196808
31503,2023,1.0,0.2205803543329239,0.2205803543329239
31527,2023,0.0,0.23370599746704102,0.23370599746704102
31546,2023,0.0,0.3754218816757202,0.3754218816757202
31579,2023,0.0,0.33682480454444885,0.33682480454444885
31607,2023,0.0,0.09145461767911911,0.09145461767911911
31630,2023,0.0,0.7208608984947205,0.7208608984947205
31634,2023,0.0,0.13307513296604156,0.13307513296604156
31639,2023,0.0,0.16119495034217834,0.16119495034217834
31642,2023,0.0,0.11771000921726227,0.11771000921726227
31648,2023,0.0,0.25449317693710327,0.25449317693710327
31664,2023,0.0,0.08556521683931351,0.08556521683931351
31665,2023,0.0,0.14731714129447937,0.14731714129447937
31705,2023,0.0,0.08523384481668472,0.08523384481668472
31718,2023,0.0,0.13880281150341034,0.13880281150341034
31747,2023,0.0,0.12792012095451355,0.12792012095451355
31763,2023,0.0,0.17369897663593292,0.17369897663593292
31781,2023,0.0,0.12840141355991364,0.12840141355991364
31788,2023,0.0,0.2824316918849945,0.2824316918849945
31791,2023,1.0,0.258229523897171,0.258229523897171
31794,2023,0.0,0.500687301158905,0.500687301158905
31841,2023,0.0,0.44378018379211426,0.44378018379211426
31863,2023,1.0,0.12068038433790207,0.12068038433790207
31899,2023,0.0,0.12831665575504303,0.12831665575504303
31910,2023,0.0,0.2924122214317322,0.2924122214317322
31963,2023,4.0,0.4158048927783966,0.4158048927783966
31979,2023,0.0,0.0692158043384552,0.0692158043384552
31996,2023,0.0,0.2882018983364105,0.2882018983364105
31998,2023,0.0,0.21822963654994965,0.21822963654994965
32030,2023,0.0,0.2114914357662201,0.2114914357662201
32048,2023,0.0,0.09525150805711746,0.09525150805711746
32068,2023,0.0,0.1709936112165451,0.1709936112165451
32072,2023,0.0,0.19543403387069702,0.19543403387069702
32086,2023,0.0,0.24585720896720886,0.24585720896720886
32131,2023,0.0,0.14842534065246582,0.14842534065246582
32154,2023,0.0,0.12606702744960785,0.12606702744960785
32174,2023,0.0,0.22364872694015503,0.22364872694015503
32178,2023,0.0,0.1732988953590393,0.1732988953590393
32187,2023,0.0,0.19227351248264313,0.19227351248264313
32198,2023,0.0,0.38657185435295105,0.38657185435295105
32209,2023,0.0,0.2660594880580902,0.2660594880580902
32213,2023,0.0,0.14017973840236664,0.14017973840236664
32232,2023,0.0,0.1601995974779129,0.1601995974779129
32260,2023,0.0,0.15345051884651184,0.15345051884651184
32285,2023,0.0,0.18048714101314545,0.18048714101314545
32294,2023,0.0,0.5422586798667908,0.5422586798667908
32299,2023,0.0,0.1478707194328308,0.1478707194328308
32300,2023,0.0,0.22065886855125427,0.22065886855125427
32312,2023,0.0,0.10859408229589462,0.10859408229589462
32316,2023,1.0,0.21520301699638367,0.21520301699638367
32364,2023,0.0,0.12477971613407135,0.12477971613407135
32389,2023,1.0,0.14216569066047668,0.14216569066047668
32418,2023,0.0,0.2454565167427063,0.2454565167427063
32454,2023,0.0,0.2169053852558136,0.2169053852558136
32465,2023,0.0,0.1334799975156784,0.1334799975156784
32495,2023,0.0,0.3634471297264099,0.3634471297264099
32498,2023,0.0,0.15229825675487518,0.15229825675487518
32521,2023,0.0,0.24601995944976807,0.24601995944976807
32539,2023,0.0,0.1493871510028839,0.1493871510028839
32543,2023,0.0,0.45153099298477173,0.45153099298477173
32579,2023,0.0,0.29063180088996887,0.29063180088996887
32601,2023,1.0,0.20056432485580444,0.20056432485580444
32626,2023,0.0,0.34432289004325867,0.34432289004325867
32694,2023,0.0,0.23187041282653809,0.23187041282653809
32715,2023,0.0,0.226296529173851,0.226296529173851
32717,2023,0.0,0.25298628211021423,0.25298628211021423
32786,2023,0.0,0.33820927143096924,0.33820927143096924
32850,2023,1.0,0.3999633491039276,0.3999633491039276
32853,2023,0.0,0.20023973286151886,0.20023973286151886
32855,2023,0.0,0.27855780720710754,0.27855780720710754
32892,2023,0.0,0.1403072327375412,0.1403072327375412
32926,2023,0.0,0.10748371481895447,0.10748371481895447
32978,2023,0.0,0.09142812341451645,0.09142812341451645
32993,2023,0.0,0.12174638360738754,0.12174638360738754
33269,2023,0.0,0.3595796525478363,0.3595796525478363
34021,2023,0.0,0.2011188417673111,0.2011188417673111
34037,2023,0.0,0.1563073694705963,0.1563073694705963
34039,2023,0.0,0.14594875276088715,0.14594875276088715
34099,2023,1.0,0.23164597153663635,0.23164597153663635
34107,2023,0.0,0.09031545370817184,0.09031545370817184
34119,2023,0.0,0.14329107105731964,0.14329107105731964
34122,2023,1.0,0.08560609817504883,0.08560609817504883
34123,2023,0.0,0.1365606039762497,0.1365606039762497
34126,2023,0.0,0.20589280128479004,0.20589280128479004
34127,2023,0.0,0.09245012700557709,0.09245012700557709
34130,2023,0.0,0.7095350623130798,0.7095350623130798
34185,2023,0.0,0.10489301383495331,0.10489301383495331
34205,2023,0.0,0.36272916197776794,0.36272916197776794
34214,2023,0.0,0.14749817550182343,0.14749817550182343
34227,2023,0.0,0.17310836911201477,0.17310836911201477
34264,2023,0.0,0.22417281568050385,0.22417281568050385
34267,2023,3.0,0.23377202451229095,0.23377202451229095
34268,2023,0.0,0.135047048330307,0.135047048330307
34334,2023,0.0,0.28393322229385376,0.28393322229385376
34337,2023,0.0,0.3713383674621582,0.3713383674621582
34340,2023,0.0,0.17608502507209778,0.17608502507209778
34348,2023,0.0,0.2763919234275818,0.2763919234275818
34430,2023,0.0,0.20503246784210205,0.20503246784210205
34443,2023,0.0,0.21900326013565063,0.21900326013565063
34485,2023,0.0,0.15387220680713654,0.15387220680713654
