SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12
1308,3.9400000000000004,3.94,3.9400000000000004,3.94,38.14501125395854,35.65901270499582,39.512001,39.51200099999999,33.48294642857143,36.29606597222222,30.276301569916026,22.76333669354839
1309,75.71945228494623,79.45372685185185,81.35519489247312,79.83385416666667,94.21302351425238,85.29228008217858,100.5920029,100.5920029,90.6324358974359,100.37992708333333,85.10104363636364,76.18124999999999
13093,37.02956989247312,42.527006172839506,47.46236559139785,49.854166666666664,44.87302736354423,42.5951235694145,21.0,21.0,51.151898734177216,50.640277777777776,41.994907238996,35.729838709677416
1310,236.48679099462365,260.71101851851853,318.7327016129032,342.1380208333333,300.10197839457203,270.5478962271576,355.1385803,355.1385803,263.95707532051284,298.90750347222223,258.9323578717201,234.25762096774196
1311,62.0905309139785,74.36803626543211,110.94167002688171,128.23125000000002,40.7481494769433,39.034672822059306,44.1461906,44.1461906,49.27892857142857,55.302951388888886,41.74918098720293,57.15047379032258
1312,81.07332325268817,86.29341435185185,100.51832661290322,106.9434375,135.42865038456762,170.70021418484407,144.894043,144.894043,108.06984375,113.37030208333333,26.331504747991236,80.30413642473118
13137,47.804771505376344,50.59104938271605,55.11995967741935,62.895833333333336,64.43102508178843,64.89194167306216,32.0,32.0,61.68503350707372,64.36875,51.56429872495446,47.76579301075269
1315,46.02264112903226,47.621824845679015,55.56813172043011,59.40375,61.94559432265582,62.97736388063991,69.3009491,69.3009491,57.61625,62.76332986111112,53.815023713973005,45.83413306451613
1316,95.15,95.15,95.15,95.15000000000002,99.2499369465175,91.89492206009653,97.3970642,97.3970642,74.4409917355372,83.2704375,90.1829060451566,95.15
1317,5.372900404083665,5.470175735774059,5.553646128926441,6.038175795024875,6.591460453205662,6.52125951289557,7.096000200000001,7.0960002,,,,
1318,153.93846774193548,172.71971836419755,177.7845430107527,190.06427083333332,223.464223334844,219.72479365306526,240.05078130000004,240.0507813,177.47504807692306,192.98922569444443,165.74160116448326,144.21341397849463
1319,36.44329973118279,36.24149305555555,40.64069892473118,44.22177083333333,56.48825490946013,57.503477922164414,67.048317,67.048317,42.224976,43.054711805555556,38.673042366691014,35.338286290322586
1321,11.578867607526881,0.0,7.546118951612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.893743279569891
1323,0.0,0.0028125,0.0,0.0,0.0,0.0,0.0,0.0,0.8762083333333333,0.0,0.0,0.0
1324,58.0045497311828,38.42,38.42,38.42,87.80377125674788,87.45080574394946,89.5680008,89.5680008,67.95645089285715,82.65165625,65.80233175700255,58.518776881720434
1325,127.66537634408601,124.62344907407407,153.62638440860215,172.47364583333334,174.36391547972698,176.63765037521804,145.6619415,145.6619415,135.41730654761903,158.89180208333335,125.84871579715433,131.42287298387095
1326,63.313612231182795,65.51482253086421,74.32761088709677,89.21416666666666,98.99756096954295,92.8954878249113,56.4766808,56.4766808,74.68709077380952,79.53167361111112,63.56641736592484,63.36479502688172
1327,189.2671202956989,187.4167862654321,254.99902217741933,267.78822916666667,304.36177543602963,304.4966130455334,348.8282471,348.8282471,239.81122023809525,264.46951388888886,220.07502376599632,210.23168346774193
1328,0.0,0.2801697530864198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4900657414170926,0.08172043010752687
1329,0.0,0.0,0.0,0.0,1.9668308910382513,1.9650563415354332,1.9502932,1.9502932,1.95,0.16158680555555555,0.0,0.0
1331,57.735416666666666,65.89107638888889,77.54091397849463,82.253125,82.07699074158991,81.29817117001004,84.6972275,84.6972275,73.6516907051282,79.35134375,67.92558241758242,65.04517137096774
1332,60.71388440860215,77.4087924382716,85.70283938172042,85.22614583333333,101.71869044207695,109.19355780836455,142.8348694,142.8348694,76.10754006410257,86.30772222222222,69.43717573986116,60.61318212365591
1334,74.79700940860215,46.813491512345685,18.67994623655914,11.089999999999998,118.24238039513585,110.70688664268869,119.9919968,119.9919968,96.60911858974359,101.52209027777778,98.77101966496721,89.0033938172043
1335,0.0,0.8367168209876543,0.0,0.0,0.0,0.0,0.0,0.0,12.496252545824847,0.0,16.984963556851312,0.0
1336,1.5957896505376346,1.6009606481481484,1.6082258064516128,1.6077083333333333,1.5862689601984565,1.5844000581712063,1.5850375,1.5850375,1.6015865384615386,1.6022847222222223,1.5960436363636363,1.5953360215053765
1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,2.696367883299595,4.3880188133243605,4.0746305060718715,3.3291581969729727,3.753015092685714,5.63775615239521,7.0082464,7.0082464,,,,
13439,21.677755376344088,21.895447530864196,24.804435483870968,33.15625,32.51150747986191,31.34954407294833,11.0,11.0,23.881736526946106,26.15,20.643510054844608,19.806115591397848
13440,2.0023521505376345,2.0,2.0,2.0,2.0626272912423627,2.2572544642857144,2.0,2.0,2.0,2.0006944444444446,2.0083636363636366,2.276545698924731
14324,12.59258064516129,13.378175154320989,15.816999327956989,16.8675,19.569432062761503,34.913124831530034,60.280407,60.280407,18.204871794871796,18.354131944444443,14.329850800582241,12.267140456989248
14325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14326,247.72282930107528,251.39493827160496,271.1548017473118,323.12010416666664,337.66351461913615,329.3293606706416,352.3096313,352.3096313,301.5446800595238,312.56010069444443,273.38768195050943,242.2798689516129
14327,120.97547651727285,125.54407573442835,137.01072587241063,162.16363872198053,174.94232219382437,160.94702930555044,134.7064514,134.7064514,,,,
14328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018055555555555557,0.0,0.0
14329,62.05847782258064,67.33359567901235,81.56118279569893,87.68114583333333,90.42718608244829,91.76150019789547,101.0286407,101.0286407,80.71849702380953,89.35411111111111,71.51794440380395,57.84621639784946
14330,2.4300240966859343,2.4564331511404056,2.8071401661660778,2.8645198416602016,2.5575246689986284,2.207214545493954,2.5262916,2.5262916,,,,
14331,33.713901209677424,19.553989197530864,3.4962432795698923,39.60635416666667,53.542372708015264,49.33879519650256,53.3503761,53.3503761,42.13272321428571,44.643319444444444,35.75612103536274,33.14313508064516
14414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14415,74.61113239247312,80.3147337962963,96.21895497311827,101.66645833333332,102.46057019464773,103.37763008963753,119.87425229999998,119.87425229999998,94.9883556547619,103.37133680555556,86.44205699671173,73.21984543010753
14416,11.241421370967743,305.6982677469136,380.203746639785,417.4044791666667,413.26747073073204,403.5369930096244,425.1851196,425.1851196,362.0487202380952,123.09569097222223,0.0,0.0
14417,19.140470430107527,20.374598765432097,23.204307795698927,23.96083333333333,26.560712361990404,26.352125034201222,21.9478378,21.9478378,23.33345238095238,23.531118055555552,19.524711257309942,18.86484879032258
14418,61.617879704301075,64.60631944444444,75.35869623655914,84.333125,87.43287723779213,83.23129349546102,53.5375404,53.5375404,75.66709935897435,78.45078472222222,66.84173357664234,62.9243682795699
14419,94.56825940860216,100.89373070987654,126.3717305107527,145.01739583333332,136.656751649376,134.86201856412802,156.2016296,156.20162959999996,113.05444711538462,128.67852083333335,109.20916302765649,94.31398857526881
14420,54.849885752688174,56.924629629629635,69.35866599462366,73.72010416666667,68.21782001306123,67.51643840140507,77.8536987,77.8536987,65.54947115384616,73.23789236111111,61.570351133869785,53.75211357526882
14423,0.0,0.0,5.733497983870968,0.0,0.0,7.533959322093023,0.0,0.0,0.0,0.0,0.0,0.0
14424,52.51261760752688,56.8832561728395,67.0200806451613,70.37177083333333,100.42551134184038,70.81081440578203,73.0369186,73.0369186,63.62816220238095,71.1296701388889,59.72310432569975,51.9510752688172
14425,434.4372076612903,191.67900848765433,205.8072244623656,205.66958333333332,292.883908103609,305.2251975875637,272.7030945,272.7030945,223.59796874999998,522.2646597222222,505.4592797380866,435.79092741935483
14426,0.0,26.069822530864197,12.410856854838709,0.0,39.210058176126516,36.09970007953621,34.47155,34.47155,30.23849358974359,11.382649305555555,0.0,0.0
14427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14428,31.304912634408602,33.283719135802464,35.25824260752688,37.22645833333333,39.4642453610602,40.42299834661474,48.234577200000004,48.2345772,38.08248511904762,39.90923611111111,35.502872767043385,29.713682795698926
14429,71.60847782258064,78.45323688271606,92.49220094086022,100.22885416666666,119.30125912631698,159.4729014954827,115.7378159,115.7378159,97.01287946428572,132.43054513888887,84.02465962868584,68.96491935483871
14626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14627,75.42976478494624,81.07251929012345,95.50774193548386,98.63041666666668,85.30275143695575,80.48012851104153,89.51706699999998,89.517067,89.05192708333333,96.53578125,81.25147123088128,72.88725470430107
14628,59.35833669354839,62.25307870370371,72.83842741935484,69.13958333333333,74.6121912671917,59.54428169849796,79.2739716,79.2739716,66.28313301282051,75.80980555555556,63.28196142649199,56.61386760752688
14629,38.64182123655914,45.38,30.61775873655914,24.9953125,46.81594090585236,48.41591589310259,47.7638626,47.7638626,47.97644345238095,51.85782291666666,43.96422936449964,38.47969422043011
1502,106.18628024193548,116.7126851851852,134.72118951612904,137.29010416666668,169.12225841773952,160.86647916556606,162.009079,162.009079,120.65976762820515,134.82233680555555,119.44218122031421,107.96736895161291
1503,94.47553427419355,120.14861111111111,120.28697580645161,124.13062500000001,137.90021410099808,128.9488156773187,133.2021027,133.2021027,114.33903846153846,124.79406597222221,109.36508388037929,93.48869287634407
1504,126.54825268817204,141.0210725308642,167.23133400537634,173.95802083333334,118.31192010964996,121.57195320172053,165.5504913,165.5504913,117.2981810897436,129.49316319444443,111.2921550782672,85.52417002688172
1505,401.9054838709677,458.5976273148148,514.8903528225807,541.2516666666667,552.3763155197496,515.925199303883,565.9464722,565.9464722,441.84862179487175,496.37811805555555,433.24334800146687,361.40272177419354
1506,88.58653225806452,95.01722993827161,107.64327620967742,119.1996875,131.08275178217582,111.71925659814639,104.47143549999998,104.4714355,99.84060096153847,118.03706944444444,103.76483084758094,85.6570934139785
1508,21.98,21.98,21.98,21.98,46.76922144307317,42.25531713397577,27.6399994,27.6399994,40.62125744047619,29.196868055555555,21.98,21.98
1509,55.226599462365584,56.40229166666666,56.1937936827957,58.96479166666666,56.25974173100519,56.46435108224974,52.21286769999999,52.2128677,61.07209077380952,61.08441666666666,51.59651808549507,54.50860887096774
1510,94.13191868279571,102.59525462962964,117.71812836021506,127.53697916666665,130.0948364607867,136.2848921489842,133.5056305,133.5056305,113.51230769230769,125.37555208333335,109.66894947291895,101.91783602150537
1512,57.31,60.48402777777778,71.12967741935485,76.1384375,72.51161476335731,70.77683776733089,76.3150101,76.3150101,63.54720352564103,73.7703125,64.8882766190999,57.039623655913985
1513,237.456938844086,254.02632716049382,281.0801915322581,309.8753125,304.53064805079504,306.5770611222675,287.5954285,287.5954285,272.29335737179485,296.0423472222222,255.48144622093022,240.2737365591398
1515,72.51277217741936,75.20748842592593,100.46806115591399,90.89989583333333,91.39872344191781,92.77674244007123,91.7136688,91.7136688,85.63983173076923,94.17346180555556,85.79565406976745,69.21933131720431
15158,1.5312192131873255,1.6430001381924197,1.6312297864533098,2.009099807799325,2.345990874544735,2.1245396764962865,1.4297552,1.4297552,,,,
1516,3.0856316304020104,3.1110587568306007,3.1569446630806848,3.5672093513640637,3.5665073259465476,3.417352270568182,2.8833116999999997,2.8833117,,,,
1517,81.24914986559139,87.31655478395062,96.45881384408602,109.41572916666667,113.20550184586237,108.88528630024354,123.21134190000001,123.2113419,97.74912202380953,108.29539583333333,94.06951565914058,81.51538978494624
1518,168.7973185483871,186.87278163580248,222.86464717741933,246.58281250000002,227.34548405856026,225.54159839804964,238.4497528,238.44975279999997,200.36587797619046,221.99304166666664,198.9851911175828,166.94062163978495
1519,21.548521505376346,22.370239197530864,25.359254032258065,27.375416666666666,19.79360454722222,19.31699425544164,20.5008907,20.5008907,19.58875744047619,21.47284375,19.748542805100183,19.628047715053764
1521,34.22207661290322,35.78470293209877,40.66748655913979,44.215833333333336,48.98918468653654,46.20358954540327,44.6219864,44.6219864,41.06946428571429,45.52365625,40.08021540708288,33.97200940860215
1522,98.31216733870968,101.90192129629631,113.57695228494624,116.795,113.43416352904191,119.37994862890147,132.8235779,132.8235779,117.61689102564102,128.5374097222222,109.12099926793559,102.21212029569894
1523,57.32234879032258,41.53514660493828,67.81555779569892,74.38260416666667,80.05837599947893,78.43834401207627,81.31604,81.31604,72.1241369047619,78.21363194444444,67.55802925045704,58.44235551075269
1524,283.04286290322585,276.4083410493827,339.25999663978496,366.7658333333333,377.23895483736766,371.9763945647859,408.142395,408.142395,347.22808493589747,382.1148958333333,323.1944967177243,278.5466297043011
1525,98.01654569892473,107.58505787037036,122.35267137096774,131.34979166666668,131.53121365803017,123.29966885699588,127.9714813,127.9714813,123.11120993589745,136.35319097222222,113.14365067740754,90.536438172043
1528,0.0,0.10113425925925926,0.0,0.0,108.18961282971259,120.15363116610784,122.0559998,122.0559998,110.78884615384617,116.89389583333333,166.41767373811265,68.56607862903226
1529,71.18376344086022,74.59849537037037,80.49560147849462,82.8340625,76.74038054853362,77.36391359267887,70.5920029,70.5920029,78.79339743589743,85.03463194444444,74.54477753464624,70.3129435483871
1530,214.95701612903224,237.65557098765433,276.7661592741935,275.04072916666667,446.4116049972572,429.34334412313706,348.7917786,348.7917786,216.6116907051282,241.20780902777778,201.36809315866086,180.9829233870968
1531,89.84277889784946,96.75610725308641,110.01604838709677,99.79020833333334,113.98269584241245,121.42755208985508,10.0274868,10.0274868,17.576011904761906,17.447944444444445,19.013440467494522,26.62990255376344
1532,112.00924731182796,122.85392361111111,150.48993615591397,148.36781249999999,151.87536235616636,156.74829193302418,154.5778656,154.5778656,157.33534226190477,175.39519097222222,147.97626185266228,129.18995295698923
1534,0.016297043010752688,0.020887345679012344,0.25660954301075267,0.0,0.0,0.418804573498799,0.0,0.0,0.0,0.0,0.026007299270072996,0.0395497311827957
1535,67.5842809139785,77.78625,112.885,115.001875,130.94131053037495,107.83395036814007,101.4964676,101.4964676,92.82377403846154,97.82015277777776,83.31490448199854,67.656750672043
1536,217.79251680107527,198.04729938271603,300.41455309139786,318.8847916666667,335.90010000835196,317.6591640114636,301.6874695,301.6874695,263.1135044642857,286.0609236111111,244.81117840204303,203.9279502688172
15360,235.6309072580645,246.53815200617285,271.7965557795699,301.4144791666667,336.65098388700744,330.6237120696168,334.9967957,334.99679570000006,258.9815237366003,322.88613541666666,260.73131349782295,238.08243615591397
15361,86.18,91.30447145061729,101.59184139784946,112.22489583333333,118.3710475064184,112.64594784393331,128.650528,128.650528,101.83146634615385,112.12892013888889,97.95946330777655,88.50161962365591
15362,42.99446572580645,46.985223765432096,58.22518817204301,77.83885416666666,69.03180834729376,62.418833854158486,68.6054764,68.6054764,49.36319196428572,55.16621527777778,48.085062043795624,41.28709677419354
1537,122.56708333333334,98.49633487654322,157.82121975806453,159.20979166666666,181.67376638636534,186.102515642798,174.1328735,174.1328735,148.0229407051282,161.2078298611111,135.1621522693997,113.7480309139785
1538,26.179576612903226,28.378078703703704,32.99421706989247,36.278958333333335,26.897448501855536,25.863279171346296,24.2121601,24.2121601,25.01301339285714,29.67463888888889,27.373383102694827,25.04625
15451,86.20872983870967,97.74233796296296,113.18615255376343,119.50656249999999,106.86066136527756,107.8008315386744,101.25891110000002,101.25891109999999,101.12354132901135,115.7571111111111,101.76984665936473,88.37313172043011
15452,93.13775537634409,99.01238425925926,103.16296034946235,109.25708333333334,99.45432088071647,101.64772953085576,105.631279,105.631279,81.66102917341978,92.11070833333335,102.8000691663633,92.6843010752688
15453,314.17934475806453,318.33162808641976,380.192436155914,363.3072916666667,380.8663101943009,395.61712469080163,407.16922,407.16922,341.2675263157895,396.2027048611111,363.9865743440233,319.33442204301076
15454,67.781875,75.25135416666667,85.07457997311829,94.28958333333333,75.92911409126175,81.68965690638532,89.71242519999998,89.7124252,79.83822916666666,90.77170486111112,77.95570545454545,68.27427083333333
15455,74.84915322580645,52.945559413580256,85.68911962365591,46.132395833333334,101.89715020908972,103.72384618148435,107.8789368,107.8789368,86.34935897435898,96.40602083333334,88.47892818082391,77.00810147849462
15456,0.0,0.0,0.0,0.0,20.237342126926563,34.515338765693436,0.0,0.0,0.0,6.683090277777778,0.0,0.0
15457,2.5153965053763443,1.3680787037037039,3.1662903225806454,1.3605208333333334,97.0319057002457,1.3464822845245494,1.356675,1.356675,3.7057663690476192,1.362746527777778,1.364005111354509,1.3704771505376345
15504,80.46703629032258,83.44598379629629,103.13830309139786,110.94958333333334,120.4547043643212,118.41801156181896,121.89688869999999,121.8968887,103.8163748458693,119.48695833333333,102.39247535596932,83.40798387096774
15505,0.0,0.023939043209876543,1.7220295698924732,0.0,15.630354346231156,63.73545126001048,67.4180069,67.4180069,0.01,0.01,3.287368229734642,6.030819892473119
15506,9.64163306451613,9.978171296296296,10.634442204301076,11.334583333333333,13.93231630219697,13.257496352658046,9.1097183,9.1097183,12.69981361426256,12.473885416666667,9.096070777088654,8.379327956989247
15507,55.28061827956989,54.05499228395062,56.34562163978495,60.433125,64.3951738359796,64.43661605828075,41.4938736,41.4938736,70.33070696721312,68.20629513888889,49.97567715959004,53.8215557795699
15508,281.5204939516129,293.53168209876543,259.0379737903226,362.29197916666664,395.4294601593525,479.52914138654813,468.86026,468.86026,240.20320738137082,351.72970833333335,298.1288321167883,273.52915322580645
15509,66.43392137096774,70.4487924382716,65.28523521505376,89.61958333333332,101.25417010385006,147.23533628481448,150.6669312,150.6669312,86.19133928571429,93.81246180555556,74.25255319148935,66.0126377688172
15510,57.40016801075269,76.02907793209876,77.03277889784945,85.1815625,87.48178059152299,71.18190376837381,69.4480515,69.4480515,64.09223557692307,56.462069444444445,58.47021524990879,61.07282930107527
15780,110.33350050403226,114.54746334876545,128.06612063172045,141.60760416666668,172.50501200446033,152.9535985413211,118.2875977,118.28759770000002,97.30569166666668,84.71958420138888,65.03141933132915,79.27610467069893
15781,77.35912550403226,86.96910204475309,81.1744783266129,82.98822916666667,95.9607775284345,88.70420148845238,60.2811089,60.2811089,60.24043202536662,48.4133203125,37.17396030589949,51.94526041666667
15782,438.92821068548386,486.8363811728395,511.1312836021505,534.9812499999999,536.9398552107841,525.2279938653129,463.7884216,463.7884216,364.31112476951444,435.54245312499995,535.4066368286445,469.5828393817204
15783,74.40778393817205,75.53254629629629,81.68612231182796,85.69375000000001,90.06194380859209,94.85455728833475,87.8323746,87.8323746,78.28256666666667,82.48229947916667,66.78799726651481,68.66904905913978
15784,103.46037802419353,103.22356577932098,114.7407694892473,122.21166666666666,112.20249466173729,111.87647302240829,101.5286789,101.52867889999999,95.42764166666666,99.13888802083333,78.31724288840263,86.5220220094086
15785,91.59360383064516,95.5519386574074,97.40567372311827,102.88020833333333,103.3302411482785,101.55729804734968,94.6333923,94.6333923,79.60768382352941,49.312951388888884,39.37604447685017,59.39284106182796
16030,256.97093077956987,226.6513888888889,248.23125336021505,350.88416666666666,362.4087307665431,364.27044070319647,350.8530579,350.8530579,325.63088141025645,339.6374583333333,288.60412408759123,230.71016465053762
16031,70.87737567204302,10.668186728395062,12.371552419354838,88.97385416666667,101.08052068057059,98.123126668914,91.9291534,91.9291534,85.29658653846154,85.49017013888889,77.5309276844412,65.49328629032257
16032,110.37976142473117,133.08836805555555,133.5031014784946,142.37645833333332,163.84039156563622,151.30336757210048,138.2033081,138.2033081,131.85858974358973,139.06668402777777,115.81487440844559,105.1341129032258
16033,0.0,0.0,0.0,0.0,101.47355445051527,111.94150766600735,113.1155014,113.11550139999999,102.19415064102564,112.85353472222222,98.34712148850785,44.61957997311828
16080,61.943548387096776,57.98765432098765,59.86088709677419,51.760416666666664,55.422383720930235,59.17675295731185,37.0,37.0,67.16439454691259,60.60625,52.664,57.86525537634409
16772,3.3766565860215056,0.0,0.0,0.0,0.0,12.054966437314397,0.0,0.0,0.0,23.258770833333333,2.8951941391941394,19.854764784946237
16773,35.5765188172043,37.28697530864197,43.334324596774195,47.24302083333333,53.203403277488995,49.43839338968214,47.9908485,47.99084849999999,43.6165625,46.376899305555554,43.009774052478136,36.26607862903226
16774,155.3745934139785,174.6604976851852,200.89286962365594,211.41864583333333,239.55285050780418,238.4640281078643,233.822525,233.822525,196.62111378205128,237.1418645833333,203.14286026997445,183.78807795698924
16775,5.860863575268818,8.792739197530864,9.20349126344086,9.435104166666667,9.511632607193604,8.144688743209876,7.471213799999999,7.4712138,6.380705128205128,6.959725694444444,6.391974499089254,6.3667473118279565
16776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16777,95.68717069892473,95.80698302469136,110.24466397849463,118.19489583333332,127.6051376514506,128.94729881134197,129.8387146,129.8387146,113.50655448717949,122.3918263888889,110.68056548704853,95.28192204301075
16778,30.422426075268817,37.58706404320988,43.1909375,42.995104166666664,50.520395914255516,50.41995961984783,49.57318119999999,49.5731812,38.04545673076923,44.21585763888889,45.287940528634365,32.046780913978495
