FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,DT_LOAD_CAL,Month_01_cumulative_diff,Month_02_cumulative_diff,Month_03_cumulative_diff,Month_04_cumulative_diff,Month_05_cumulative_diff,Month_06_cumulative_diff,Month_07_cumulative_diff,Month_08_cumulative_diff,Month_09_cumulative_diff,Month_10_cumulative_diff,Month_11_cumulative_diff,Month_12_cumulative_diff
39647,12863-04310,1S-MH-MU-ZCT-CL07-4692,1S-MH-MU-ZCT-CL07-4095,1S-MH-MU-ZCT-CL07-4095,2,2025-04-04,373.860827250608,20.65537313421959,-25.58152135064026,-22.235394309620737,-18.98541920010262,-20.19912887752197,-19.771334366143122,-24.115890673564593,-24.844962210855307,-24.844962210855307,-15.396244262137358,-20.36753165529975,-29.116994257468562,-24.089585866769287
39647,04312-38861,1S-MH-MU-ZCT-CL07-4095,1S-MH-MU-ZCT-CL07-5504,1S-MH-MU-ZCT-CL07-5504,3,2025-04-04,97.9312941176471,5.410589379991577,-30.992110730631836,-27.645983689612315,-24.396008580094197,-25.60971825751355,-25.1819237461347,-29.52648005355617,-30.255551590846885,-30.255551590846885,-20.806833642128936,-25.778121035291328,-34.52758363746014,-29.500175246760865
32526,32526-42365,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5745,1S-MH-MU-ZCT-CL07-5745,0,2025-04-04,4.025,0.2223765390897841,48.62014698241559,46.623595683132436,46.594417815748926,54.31616512757688,45.810634682042675,46.96422842840762,64.03886916091022,64.03886916091022,50.884025704499955,52.029213738687986,49.277084887402204,46.76143730499623
32526,42364-39646,1S-MH-MU-ZCT-CL07-5745,1S-MH-MU-ZCT-RSTN-NESC,1S-MH-MU-ZCT-RSTN-NESC,1,,,,48.62014698241559,46.623595683132436,46.594417815748926,54.31616512757688,45.810634682042675,46.96422842840762,64.03886916091022,64.03886916091022,50.884025704499955,52.029213738687986,49.277084887402204,46.76143730499623
26317,26317-29152,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5053,1S-MH-MU-ZCT-CL07-5053,0,,,,53.52291290425785,53.97196719039883,56.21545658705355,66.8116662644729,95.00512873246542,108.70555309246694,59.191727864472895,59.191727864472895,58.90138581575495,61.747680153361785,48.654815119434744,51.551787232214835
26317,26317-06936,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL08-4306,1S-MH-MU-ZCT-CL08-4306,0,2025-04-04,293.77696969697,16.2308337355271,,,,,,,,,,,,
26317,06934-05110,1S-MH-MU-ZCT-CL08-4306,1S-MH-MU-ZCT-CL08-4189,1S-MH-MU-ZCT-CL08-4189,1,2025-04-04,186.043775811209,10.278700865613006,23.79604391112572,24.2450981972667,26.488587593921423,37.084797271340776,65.2782597393333,78.97868409933481,29.464858871340766,29.464858871340766,29.17451682262282,32.020811160229655,18.927946126302615,21.824918239082706
26317,06935-11395,1S-MH-MU-ZCT-CL08-4306,1S-MH-MU-ZCT-CL08-4739,1S-MH-MU-ZCT-CL08-4739,1,2025-04-04,352.0105,19.44816812751912,,,,,,,,,,,,
26317,13390-16529,1S-MH-MU-ZCT-CL08-4189,1S-MH-MU-ZCT-CL08-4331,1S-MH-MU-ZCT-CL08-4331,2,2025-04-04,107.426285714286,5.935176552649251,-15.33964408589307,-14.890589799752092,-12.647100403097369,-2.0508907256780162,26.1425717423145,39.84299610231602,-9.670829125678026,-9.670829125678026,-9.961171174395972,-7.114876836789136,-20.207741870716177,-17.310769757936086
26317,11393-06961,1S-MH-MU-ZCT-CL08-4739,1S-MH-MU-ZCT-CL08-4807,1S-MH-MU-ZCT-CL08-4807,2,2025-04-04,600.926964285714,33.20051144436954,,,,,,,,,,,,
26317,16527-26130,1S-MH-MU-ZCT-CL08-4331,1S-MH-MU-ZCT-CL08-4192,1S-MH-MU-ZCT-CL08-4192,3,2025-04-04,228.253935,12.61076275749678,-51.33163164700413,-50.88257736086315,-48.63908796420843,-38.042878286789076,-9.849415818796558,3.851008541204962,-45.662816686789085,-45.662816686789085,-45.95315873550703,-43.106864397900196,-56.19972943182724,-53.302757319047146
26317,06962-04658,1S-MH-MU-ZCT-CL08-4807,1S-MH-MU-ZCT-CL08-4806,1S-MH-MU-ZCT-CL08-4806,3,2025-04-04,423.198554216868,23.38122480361428,,,,,,,,,,,,
26318,26318-28228,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-RSTN-CAMA,1S-MH-MU-ZCT-RSTN-CAMA,0,2025-01-03,445.666666666667,24.62256171950655,-12.914456880796873,-13.02855323185223,-12.03442663886139,-10.829853386173218,-12.82170362911107,-13.998274324691735,-16.47775871950655,-16.47775871950655,-11.59350891145961,-11.010478386173215,-12.749657549791845,-12.821029461442034
26320,26320-15266,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-4506,1S-MH-MU-ZCT-CL07-4506,0,2025-04-04,477.361165048544,26.373645659468927,43.50773538891817,44.48614600719774,44.161129206122474,54.63729184053107,45.091139872399204,46.125880507009576,26.97649774053108,26.976497740531073,50.62579344309518,49.88977795164218,40.61764820018019,40.47957342655257
26320,15268-05941,1S-MH-MU-ZCT-CL07-4506,1S-MH-MU-ZCT-CL07-4828,1S-MH-MU-ZCT-CL07-4828,1,2025-04-04,438.868780487805,24.24698646445522,6.820753271517212,7.79916388979678,7.474147088721516,17.95030972313011,8.404157754998245,9.438898389608617,-9.710484376869879,-9.710484376869886,13.938811325694225,13.202795834241222,3.930666082779233,3.792591309151611
26320,15269-12838,1S-MH-MU-ZCT-CL07-4506,1S-MH-MU-ZCT-CL07-4737,1S-MH-MU-ZCT-CL07-4737,1,2025-04-04,225.163062200957,12.439995652945742,,,,,,,,,,,,
26320,05939-04703,1S-MH-MU-ZCT-CL07-4828,1S-MH-MU-ZCT-CL07-4177,1S-MH-MU-ZCT-CL07-4177,2,2025-04-04,246.088235294118,13.596086975259237,-25.07526821270236,-24.09685759442279,-24.421874395498055,-13.94571176108946,-23.491863729221325,-22.457123094610953,-41.606505861089445,-41.60650586108946,-17.957210158525346,-18.69322564997835,-27.965355401440338,-28.10343017506796
26320,05940-04560,1S-MH-MU-ZCT-CL07-4828,1S-MH-MU-ZCT-CL07-4309,1S-MH-MU-ZCT-CL07-4309,2,2025-04-04,233.296256684492,12.889345128968756,,,,,,,,,,,,
26320,12839-38862,1S-MH-MU-ZCT-CL07-4737,1S-MH-MU-ZCT-CL07-5504,1S-MH-MU-ZCT-CL07-5504,2,2025-04-04,97.9312941176471,5.410589379991577,,,,,,,,,,,,
26320,04702-09137,1S-MH-MU-ZCT-CL07-4177,1S-MH-MU-ZCT-CL07-4123,1S-MH-MU-ZCT-CL07-4123,3,2025-04-04,240.122167487685,13.266468711714008,-77.50141338940158,-76.52300277112201,-76.84801957219727,-66.37185693778868,-75.91800890592054,-74.88326827131017,-94.03265103778867,-94.03265103778868,-70.38335533522456,-71.11937082667757,-80.39150057813956,-80.52957535176718
26320,06340-41664,1S-MH-MU-ZCT-CL07-4177,1S-MH-MU-ZCT-CL07-5302,1S-MH-MU-ZCT-CL07-5302,3,,,,,,,,,,,,,,,
26320,04559-04216,1S-MH-MU-ZCT-CL07-4309,1S-MH-MU-ZCT-CL07-4308,1S-MH-MU-ZCT-CL07-4308,3,2025-04-04,708.787439613527,39.15967646498522,,,,,,,,,,,,
26320,09135-04462,1S-MH-MU-ZCT-CL07-4123,1S-MH-MU-ZCT-CL07-4534,1S-MH-MU-ZCT-CL07-4534,4,2025-04-04,406.8,22.475223876204765,-99.97663726560634,-98.99822664732677,-99.32324344840204,-88.84708081399344,-98.39323278212531,-97.35849214751494,-116.50787491399343,-116.50787491399345,-92.85857921142933,-93.59459470288233,-102.86672445434432,-103.00479922797194
26320,04461-00157,1S-MH-MU-ZCT-CL07-4534,1S-MH-MU-ZCT-CL07-4269,1S-MH-MU-ZCT-CL07-4269,5,2025-04-04,374.768844221106,20.70554000908521,-142.7718372376124,-141.79342661933282,-142.11844342040808,-131.6422807859995,-141.18843275413138,-140.153692119521,-159.30307488599948,-159.3030748859995,-135.6537791834354,-136.38979467488838,-145.66192442635037,-145.799999199978
26320,04463-07617,1S-MH-MU-ZCT-CL07-4534,1S-MH-MU-ZCT-CL07-4767,1S-MH-MU-ZCT-CL07-4767,5,2025-04-04,399.821319796954,22.08965996292085,,,,,,,,,,,,
26321,26321-36202,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5409,1S-MH-MU-ZCT-CL07-5409,0,2025-04-04,128.36928,7.0922524749931535,46.24989806264125,46.97405539537721,52.09361446049072,56.08722669167351,56.05458758537974,54.884317984864566,62.71080992500685,62.71080992500685,52.416168999365816,55.82686210834018,49.57428402135721,44.381645374469215
26321,36203-39138,1S-MH-MU-ZCT-CL07-5409,1S-MH-MU-ZCT-CL09-4742,1S-MH-MU-ZCT-CL09-4742,1,2025-04-04,527.084656084656,29.12081034221985,17.1290877204214,17.853245053157362,22.97280411827087,26.966416349453656,26.93377724315989,25.763507642644715,33.589999582787,33.589999582787,23.295358657145965,26.70605176612033,20.453473679137357,15.260835032249364
26321,39137-28202,1S-MH-MU-ZCT-CL09-4742,1S-MH-MU-ZCT-CL09-5005,1S-MH-MU-ZCT-CL09-5005,2,2025-04-04,153.768039215686,8.495504194635144,8.633583525786255,9.357740858522218,14.477299923635725,18.470912154818514,18.43827304852475,17.268003448009573,25.094495388151856,25.094495388151856,14.79985446251082,18.210547571485186,11.957969484502213,6.76533083761422
26321,28200-18565,1S-MH-MU-ZCT-CL09-5005,1S-MH-MU-ZCT-CL09-4743,1S-MH-MU-ZCT-CL09-4743,3,2025-04-04,91.4152657004831,5.0505864363842194,3.5829970894020358,4.307154422137999,9.426713487251504,13.420325718434295,13.38768661214053,12.217417011625354,20.043908951767637,20.043908951767637,9.7492680261266,13.159961135100968,6.907383048117993,1.7147444012300008
26321,18566-18584,1S-MH-MU-ZCT-CL09-4743,1S-MH-MU-ZCT-CL09-4744,1S-MH-MU-ZCT-CL09-4744,4,2025-04-04,246.275270935961,13.606420475562214,-10.023423386160179,-9.299266053424216,-4.179706988310709,-0.18609475712791834,-0.21873386342168288,-1.3890034639368594,6.437488476205424,6.437488476205424,-3.8571524494356133,-0.4464593404612458,-6.69903742744422,-11.891676074332214
26321,18582-13844,1S-MH-MU-ZCT-CL09-4744,1S-MH-MU-ZCT-CL08-4078,1S-MH-MU-ZCT-CL08-4078,5,2025-04-04,237.956555023923,13.146821157751,-23.17024454391118,-22.446087211175218,-17.32652814606171,-13.33291591487892,-13.365555021172684,-14.53582462168786,-6.709332681545577,-6.709332681545577,-17.003973607186616,-13.593280498212247,-19.84585858519522,-25.038497232083216
26322,26322-35929,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5365,1S-MH-MU-ZCT-CL07-5365,0,2025-04-04,184.89306122449,10.215125231507493,36.094159042686044,35.208096219109784,36.07316105881509,38.98852060182584,31.881515860246736,39.48919433450471,34.6454895684925,34.64548956849251,37.59244688387712,36.942583101825846,35.346269016763344,34.25874573623444
26322,35929-34335,1S-MH-MU-ZCT-CL07-5365,1S-MH-MU-ZCT-CL07-5203,1S-MH-MU-ZCT-CL07-5203,1,2025-04-04,287.977456647399,15.910417427360729,20.183741615325317,19.297678791749057,20.16274363145436,23.078103174465113,15.971098432886008,23.578776907143983,18.735072141131774,18.73507214113178,21.682029456516396,21.03216567446512,19.435851589402617,18.34832830887371
26322,34337-26289,1S-MH-MU-ZCT-CL07-5203,1S-MH-MU-ZCT-CL07-4961,1S-MH-MU-ZCT-CL07-4961,2,2025-04-04,256.536842105263,14.173360272395229,6.0103813429300885,5.124318519353828,5.989383359059133,8.904742902069884,1.7977381604907787,9.405416634748754,4.561711868736545,4.561711868736552,7.5086691841211675,6.8588054020698905,5.262491317007388,4.174968036478482
26323,26323-34449,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-4983,1S-MH-MU-ZCT-CL07-4983,0,2025-04-04,148.315353535354,8.19424969268815,8.374678398709698,9.404519597435307,10.9062408987097,12.838041973978516,11.930898850996059,11.580198521519872,12.907301407311849,12.907301407311849,11.742149665772153,12.838469057311851,13.68438949009186,7.99151979655916
26323,34451-38105,1S-MH-MU-ZCT-CL07-4983,1S-MH-MU-ZCT-CL07-5570,1S-MH-MU-ZCT-CL07-5570,1,2025-04-04,99.5860465116279,5.502012513016169,2.8726658856935288,3.9025070844191383,5.404228385693532,7.336029460962347,6.42888633797989,6.078186008503703,7.40528889429568,7.40528889429568,6.240137152755985,7.336456544295682,8.182376977075691,2.4895072835429914
26323,38104-25683,1S-MH-MU-ZCT-CL07-5570,1S-MH-MU-ZCT-CL07-4939,1S-MH-MU-ZCT-CL07-4939,2,2025-04-04,164.690628019324,9.098964442101938,-6.226298556408409,-5.1964573576827995,-3.6947360564084057,-1.7629349811395905,-2.670078104122048,-3.0207784335982346,-1.693675547806258,-1.693675547806258,-2.858827289345953,-1.7625078978062554,-0.9165874650262467,-6.609457158558946
26323,25681-39644,1S-MH-MU-ZCT-CL07-4939,1S-MH-MU-ZCT-RSTN-NESC,1S-MH-MU-ZCT-RSTN-NESC,3,,,,-6.226298556408409,-5.1964573576827995,-3.6947360564084057,-1.7629349811395905,-2.670078104122048,-3.0207784335982346,-1.693675547806258,-1.693675547806258,-2.858827289345953,-1.7625078978062554,-0.9165874650262467,-6.609457158558946
26326,26326-29771,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5076,1S-MH-MU-ZCT-CL07-5076,0,2025-04-04,33.1849275362319,1.8334284063236093,15.39802656679467,14.892898754170218,15.870173744214025,18.924904927009724,17.289951170963974,16.632643309148087,16.21255209367639,16.21255209367639,17.20239691418921,18.01900214923195,16.27097992092256,14.972492292601121
26326,26326-31430,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5141,1S-MH-MU-ZCT-CL07-5141,0,,,,,,,,,,,,,,,
26326,29773-31708,1S-MH-MU-ZCT-CL07-5076,1S-MH-MU-ZCT-CL07-5147,1S-MH-MU-ZCT-CL07-5147,1,2025-04-04,241.563020833333,13.346074172668326,2.051952394126344,1.5468245815018928,2.5240995715456993,5.578830754341398,3.9438769982956483,3.286569136479761,2.866477921008064,2.866477921008064,3.856322741520886,4.672927976563626,2.9249057482542344,1.6264181199327954
26326,31710-32043,1S-MH-MU-ZCT-CL07-5147,1S-MH-MU-ZCT-CL07-5157,1S-MH-MU-ZCT-CL07-5157,2,2025-04-04,393.488,21.739751456735647,-19.6877990626093,-20.192926875233752,-19.21565188518995,-16.16092070239425,-17.795874458439997,-18.453182320255884,-18.873273535727584,-18.873273535727584,-17.883428715214762,-17.06682348017202,-18.814845708481414,-20.113333336802853
26327,26327-30853,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5122,1S-MH-MU-ZCT-CL07-5122,0,2025-04-04,703.782587064677,38.88316421940312,26.645918441887197,28.587889021337624,33.44573699027429,54.691106613930195,59.5411020238568,44.478764209214695,8.378092980596882,8.378092980596882,31.618758857519957,35.25611355837466,24.80668958176647,23.809329060166768
26327,34792-29153,1S-MH-MU-ZCT-CL07-5122,1S-MH-MU-ZCT-CL07-5053,1S-MH-MU-ZCT-CL07-5053,1,,,,-12.237245777515923,-10.295275198065497,-5.437427229128829,15.807942394527075,20.65793780445368,5.595599989811575,-30.505071238806238,-30.505071238806238,-7.264405361883163,-3.6270506610284627,-14.07647463763665,-15.073835159236353
26327,43587-30853,1S-MH-MU-ZCT-CL07-5122,1S-MH-MU-ZCT-CL07-5122,1S-MH-MU-ZCT-CL07-5122,1,2025-04-04,703.782587064677,38.88316421940312,,,,,,,,,,,,
26328,26328-41021,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5725,1S-MH-MU-ZCT-CL07-5725,0,,,,0.107570564516129,0.0599999999999999,0.0186088709677419,0.0,75.24928493545816,72.4135245711262,94.2495193,94.2495193,0.0,0.0,0.0,0.5251377688172043
26328,41022-41877,1S-MH-MU-ZCT-CL07-5725,,,1,,,,-14.0657897078791,-14.113360272395228,-14.154751401427486,-14.173360272395229,61.075924663062935,58.240164298730974,80.07615902760477,80.07615902760477,-14.173360272395229,-14.173360272395229,-14.173360272395229,-13.648222503578024
26328,41020-26290,1S-MH-MU-ZCT-CL07-5725,1S-MH-MU-ZCT-CL07-4961,1S-MH-MU-ZCT-CL07-4961,1,2025-04-04,256.536842105263,14.173360272395229,,,,,,,,,,,,
26330,26330-02285,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-4270,1S-MH-MU-ZCT-CL07-4270,0,2025-04-04,575.081280788177,31.772567681241032,39.392187023060046,43.41872089900589,51.85301363596328,64.11493231875897,72.82522713578201,56.87127188280785,44.808586218758975,44.808586218758975,51.28646276747692,58.2818281520923,42.91948910798358,38.21278178112456
26330,02284-19393,1S-MH-MU-ZCT-CL07-4270,1S-MH-MU-ZCT-CL07-4832,1S-MH-MU-ZCT-CL07-4832,1,,,,31.99965514009282,36.026189016038664,44.46048175299605,56.72240043579175,65.43269525281478,49.47873999984062,37.41605433579175,37.41605433579175,43.89393088450969,50.889296269125076,35.52695722501635,30.820249898157336
26330,02286-35822,1S-MH-MU-ZCT-CL07-4270,1S-MH-MU-ZCT-CL07-5347,1S-MH-MU-ZCT-CL07-5347,1,2025-04-04,133.804316546763,7.392531882967227,,,,,,,,,,,,
26330,19392-07619,1S-MH-MU-ZCT-CL07-4832,1S-MH-MU-ZCT-CL07-4767,1S-MH-MU-ZCT-CL07-4767,2,2025-04-04,399.821319796954,22.08965996292085,-10.549021896570814,-6.522488020624969,1.9118047163324192,14.173723399128114,22.884018216151148,6.930062963176987,-5.1326227008718845,-5.1326227008718845,1.3452538478460596,8.340619232461442,-7.02171981164728,-11.728427138506298
26330,35823-13614,1S-MH-MU-ZCT-CL07-5347,1S-MH-MU-ZCT-CL07-4329,1S-MH-MU-ZCT-CL07-4329,2,2025-04-04,370.306796116505,20.45901707374278,,,,,,,,,,,,
26330,07616-12474,1S-MH-MU-ZCT-CL07-4767,1S-MH-MU-ZCT-CL07-4350,1S-MH-MU-ZCT-CL07-4350,3,2025-04-04,334.266666666667,18.467842103456377,-31.23349843733873,-27.206964561392887,-18.7726718244355,-6.510753141639803,2.19954167538323,-13.754413577590931,-25.817099241639802,-25.817099241639802,-19.339222692921858,-12.343857308306475,-27.706196352415198,-32.412903679274216
26330,13615-41170,1S-MH-MU-ZCT-CL07-4329,1S-MH-MU-ZCT-CL07-5568,1S-MH-MU-ZCT-CL07-5568,3,2025-04-04,40.1209302325581,2.2166344373115425,,,,,,,,,,,,
26330,41169-39801,1S-MH-MU-ZCT-CL07-5568,1S-MH-MU-ZCT-CL08-5385,1S-MH-MU-ZCT-CL08-5385,4,2025-04-04,162.484615384615,8.977084825978976,-40.21058326331771,-36.184049387371864,-27.749756650414476,-15.487837967618779,-6.777543150595745,-22.73149840356991,-34.79418406761878,-34.79418406761878,-28.316307518900835,-21.320942134285453,-36.683281178394175,-41.38998850525319
26330,39803-41521,1S-MH-MU-ZCT-CL08-5385,1S-MH-MU-ZCT-CL07-5662,1S-MH-MU-ZCT-CL07-5662,5,2025-04-04,100.263636363636,5.53944855928,-61.873627021826444,-57.8470931458806,-49.41280040892321,-37.150881726127515,-28.440586909104482,-44.39454216207864,-56.457227826127514,-56.457227826127514,-49.97935127740957,-42.98398589279419,-58.34632493690291,-63.05303226376193
26330,39802-34513,1S-MH-MU-ZCT-CL08-5385,1S-MH-MU-ZCT-CL08-4554,1S-MH-MU-ZCT-CL08-4554,5,2025-04-04,291.83595959596,16.123595199228735,,,,,,,,,,,,
26330,41520-32504,1S-MH-MU-ZCT-CL07-5662,1S-MH-MU-ZCT-CL07-5174,1S-MH-MU-ZCT-CL07-5174,6,2025-04-04,244.995111111111,13.53569314355428,-88.16555014754758,-84.13901627160172,-75.70472353464433,-63.44280485184864,-54.73251003482561,-70.68646528779976,-82.74915095184863,-82.74915095184863,-76.27127440313069,-69.2759090185153,-84.63824806262403,-89.34495538948306
26330,34515-38276,1S-MH-MU-ZCT-CL08-4554,1S-MH-MU-ZCT-CL08-5316,1S-MH-MU-ZCT-CL08-5316,6,2025-04-04,230.88688172043,12.756229982166849,,,,,,,,,,,,
26330,38277-36454,1S-MH-MU-ZCT-CL08-5316,1S-MH-MU-ZCT-CL08-5451,1S-MH-MU-ZCT-CL08-5451,7,2025-04-04,242.284715447154,13.385946955401558,-101.55149710294913,-97.52496322700327,-89.09067049004588,-76.8287518072502,-68.11845699022717,-84.07241224320131,-96.13509790725018,-96.13509790725018,-89.65722135853224,-82.66185597391686,-98.02419501802558,-102.73090234488461
26330,42397-42398,1S-MH-MU-ZCT-CL08-5451,1S-MH-MU-ZCT-CL08-5451,1S-MH-MU-ZCT-CL08-5451,8,2025-04-04,242.284715447154,13.385946955401558,-114.93744405835068,-110.91091018240482,-102.47661744544743,-90.21469876265175,-81.50440394562872,-97.45835919860286,-109.52104486265173,-109.52104486265173,-103.04316831393379,-96.04780292931841,-111.41014197342713,-116.11684930028616
26331,26331-37235,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5380,1S-MH-MU-ZCT-CL07-5380,0,2025-04-04,288.334237288136,15.930129140180936,76.67606373616316,94.48265635364622,94.38463228455022,100.5032041931524,102.60626067324662,92.91088880187294,64.22005545981906,64.22005545981906,86.9772747059729,94.7957180820413,77.75539313885486,74.8029488168083
26331,37237-07706,1S-MH-MU-ZCT-CL07-5380,1S-MH-MU-ZCT-CL08-4398,1S-MH-MU-ZCT-CL08-4398,1,2025-04-04,380.167647058823,21.00381754704288,55.67224618912028,73.47883880660333,73.38081473750734,79.49938664610951,81.60244312620375,71.90707125483007,43.21623791277619,43.21623791277619,65.97345715893002,73.79190053499843,56.75157559181198,53.79913126976542
26331,07705-05532,1S-MH-MU-ZCT-CL08-4398,1S-MH-MU-ZCT-CL02-4336,1S-MH-MU-ZCT-CL02-4336,2,2025-04-04,342.95845410628,18.948053186518536,21.467781200302866,39.27437381778592,39.17634974868992,45.2949216572921,47.39797813738634,37.70260626601266,9.011772923958773,9.011772923958773,31.768992170112604,39.58743554618102,22.547110602994564,19.594666280948005
26331,07704-14646,1S-MH-MU-ZCT-CL08-4398,1S-MH-MU-ZCT-CL08-4348,1S-MH-MU-ZCT-CL08-4348,2,2025-04-04,276.14,15.256411802298878,,,,,,,,,,,,
26331,05531-39101,1S-MH-MU-ZCT-CL02-4336,1S-MH-MU-ZCT-CL08-5618,1S-MH-MU-ZCT-CL08-5618,3,2025-04-04,94.990243902439,5.248099797843194,-2.368397973447358,15.438194644035697,15.340170574939698,21.458742483541876,23.561798963636114,13.866427092262434,-14.824406249791451,-14.824406249791451,7.9328129963623795,15.751256372430795,-1.28906857075566,-4.24151289280222
26331,14647-17122,1S-MH-MU-ZCT-CL08-4348,1S-MH-MU-ZCT-CL07-4110,1S-MH-MU-ZCT-CL07-4110,3,2025-04-04,165.650873786408,9.152016896849704,,,,,,,,,,,,
26331,14648-41164,1S-MH-MU-ZCT-CL08-4348,1S-MH-MU-ZCT-CL07-4689,1S-MH-MU-ZCT-CL07-4689,3,2025-04-04,170.792079207921,9.436062479057329,,,,,,,,,,,,
26331,39100-11737,1S-MH-MU-ZCT-CL08-5618,1S-MH-MU-ZCT-CL08-4805,1S-MH-MU-ZCT-CL08-4805,4,2025-04-04,141.977756097561,7.844104851853196,-57.28148900767901,-39.47489639019596,-39.57292045929196,-33.45434855068978,-31.35129207059554,-41.04666394196922,-69.7374972840231,-69.7374972840231,-46.980278037869276,-39.16183466180086,-56.202159604987315,-59.154603927033875
26331,17124-14566,1S-MH-MU-ZCT-CL07-4110,1S-MH-MU-ZCT-CL07-4689,1S-MH-MU-ZCT-CL07-4689,4,2025-04-04,170.792079207921,9.436062479057329,,,,,,,,,,,,
26331,41163-32502,1S-MH-MU-ZCT-CL07-4689,1S-MH-MU-ZCT-CL07-5174,1S-MH-MU-ZCT-CL07-5174,4,2025-04-04,244.995111111111,13.53569314355428,,,,,,,,,,,,
26331,14567-05387,1S-MH-MU-ZCT-CL07-4689,1S-MH-MU-ZCT-CL08-4670,1S-MH-MU-ZCT-CL08-4670,4,2025-04-04,436.158208955224,24.097230559766857,,,,,,,,,,,,
26331,11738-01066,1S-MH-MU-ZCT-CL08-4805,1S-MH-MU-ZCT-CL08-4194,1S-MH-MU-ZCT-CL08-4194,5,2025-04-04,610.111538461538,33.70794841784361,-131.2702281246659,-113.46363550718286,-113.56165957627886,-107.44308766767668,-105.34003118758244,-115.03540305895612,-143.72623640101,-143.72623640101,-120.96901715485618,-113.15057377878776,-130.1908987219742,-133.14334304402075
26331,41126-04660,1S-MH-MU-ZCT-CL08-4805,1S-MH-MU-ZCT-CL08-4806,1S-MH-MU-ZCT-CL08-4806,5,2025-04-04,423.198554216868,23.38122480361428,,,,,,,,,,,,
26331,32503-09651,1S-MH-MU-ZCT-CL07-5174,1S-MH-MU-ZCT-CL07-4639,1S-MH-MU-ZCT-CL07-4639,5,2025-04-04,305.880975609756,16.899565895528994,,,,,,,,,,,,
26331,01067-26173,1S-MH-MU-ZCT-CL08-4194,1S-MH-MU-ZCT-CL07-4956,1S-MH-MU-ZCT-CL07-4956,6,2025-04-04,248.241549636804,13.715055072426663,-165.62951070493813,-147.8229180874551,-147.92094215655106,-141.8023702479489,-139.69931376785468,-149.39468563922833,-178.08551898128223,-178.08551898128223,-155.32829973512838,-147.50985635906,-164.55018130224641,-167.502625624293
26331,02899-31625,1S-MH-MU-ZCT-CL08-4194,1S-MH-MU-ZCT-CL08-5140,1S-MH-MU-ZCT-CL08-5140,6,2025-04-04,237.886082474227,13.142927631862248,,,,,,,,,,,,
26331,09652-18770,1S-MH-MU-ZCT-CL07-4639,1S-MH-MU-ZCT-CL07-4023,1S-MH-MU-ZCT-CL07-4023,6,2025-04-04,135.773009708738,7.501299875983308,,,,,,,,,,,,
26331,31411-18049,1S-MH-MU-ZCT-CL08-5140,1S-MH-MU-ZCT-CL08-4727,1S-MH-MU-ZCT-CL08-4727,7,2025-04-04,173.354202898551,9.577616814223104,-186.22318102584273,-168.4165884083597,-168.51461247745567,-162.3960405688535,-160.29298408875928,-169.98835596013294,-198.67918930218684,-198.67918930218684,-175.921970056033,-168.1035266799646,-185.14385162315102,-188.0962959451976
26331,18772-18767,1S-MH-MU-ZCT-CL07-4023,1S-MH-MU-ZCT-CL07-4022,1S-MH-MU-ZCT-CL07-4022,7,2025-04-04,199.389807692308,11.016053506681509,,,,,,,,,,,,
26332,26332-36853,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5462,1S-MH-MU-ZCT-CL07-5462,0,2025-04-04,376.078278688525,20.77788473083168,5.323193898200579,5.638276534600418,7.474215403576924,10.91878193583499,17.36380522852832,16.48800262222521,22.774582569168324,22.774582569168324,15.10751591019396,13.200115269168322,10.85050330709684,6.61407763475972
32527,32527-37157,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5496,1S-MH-MU-ZCT-CL07-5496,0,2025-04-04,132.089285714286,7.297778436766356,96.24917720839493,101.03736816817192,109.20060529979277,114.01222156323365,136.17460104663627,121.52604027445588,85.50226276323365,85.50226276323365,113.13681290938749,116.39907225767809,100.29823251213877,95.90392855248096
