FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,DT_LOAD_CAL
41741,42160-34586,1S-MH-MU-ZNT-CL06-7977,1S-MH-MU-ZNT-CL07-7401,1S-MH-MU-ZNT-CL07-7401,4,2025-04-04,281.071176470588,15.528853530788403
41741,27030-12898,1S-MH-MU-ZNT-CL07-6958,1S-MH-MU-ZNT-CL07-6693,1S-MH-MU-ZNT-CL07-6693,4,2025-04-04,210.745893719807,11.64346396839606
41742,41742-16286,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL06-6259,1S-MH-MU-ZNT-CL06-6259,0,2025-04-04,352.682125603865,19.485274656053676
41742,16284-39655,1S-MH-MU-ZNT-CL06-6259,1S-MH-MU-ZNT-CL06-7658,1S-MH-MU-ZNT-CL06-7658,1,2025-04-04,107.825753424658,5.957246676105313
41742,39657-42403,1S-MH-MU-ZNT-CL06-7658,1S-MH-MU-ZNT-CL07-7705,1S-MH-MU-ZNT-CL07-7705,2,2025-04-04,350.528813559322,19.366306685855953
41742,40347-34585,1S-MH-MU-ZNT-CL07-7705,1S-MH-MU-ZNT-CL07-7401,1S-MH-MU-ZNT-CL07-7401,3,2025-04-04,281.071176470588,15.528853530788403
41742,40348-31030,1S-MH-MU-ZNT-CL07-7705,1S-MH-MU-ZNT-CL07-7253,1S-MH-MU-ZNT-CL07-7253,3,2025-02-07,427.108510638298,23.59724531963651
41742,31031-25509,1S-MH-MU-ZNT-CL07-7253,1S-MH-MU-ZNT-CL07-6920,1S-MH-MU-ZNT-CL07-6920,4,2025-04-04,165.822352941176,9.161490919449292
41742,25511-39500,1S-MH-MU-ZNT-CL07-6920,1S-MH-MU-ZNT-CL07-7380,1S-MH-MU-ZNT-CL07-7380,5,2025-01-03,148.826301369863,8.22247896252505
41742,39498-19448,1S-MH-MU-ZNT-CL07-7380,1S-MH-MU-ZNT-CL07-6869,1S-MH-MU-ZNT-CL07-6869,6,2025-04-04,94.2565048543689,5.207561574214656
